timestamp_utc,run_id,test_name,loop_index,loops,runs_per_loop,total_runs,total_elapsed_sec,failures,rapl_package_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,query_dir,query_filter,sigless_addr,run_started_utc
"2026-03-17T08:20:25Z","278870BD30288202","APX1278-queryA.sql",3,35,100,3500,86.734997,0,964.931335449218750000,868.968322753906250000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:22:07Z","278870BD30288202","APX1278-queryA.sql",4,35,100,3500,86.716451,0,969.124572753906250000,872.039367675781250000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:23:48Z","278870BD30288202","APX1278-queryA.sql",5,35,100,3500,86.725497,0,972.546508789062500000,874.702758789062500000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:25:30Z","278870BD30288202","APX1278-queryA.sql",6,35,100,3500,86.721331,0,974.554382324218750000,876.134338378906250000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:27:12Z","278870BD30288202","APX1278-queryA.sql",7,35,100,3500,86.742047,0,976.780029296875000000,878.220336914062500000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:28:54Z","278870BD30288202","APX1278-queryA.sql",8,35,100,3500,86.713173,0,977.558898925781250000,878.939941406250000000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:30:36Z","278870BD30288202","APX1278-queryA.sql",9,35,100,3500,86.723019,0,978.711791992187500000,879.978088378906250000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:32:17Z","278870BD30288202","APX1278-queryA.sql",10,35,100,3500,86.739989,0,979.565856933593750000,880.735046386718750000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:33:59Z","278870BD30288202","APX1278-queryA.sql",11,35,100,3500,86.745827,0,980.595703125000000000,881.752136230468750000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:35:41Z","278870BD30288202","APX1278-queryA.sql",12,35,100,3500,86.728211,0,980.866088867187500000,882.081848144531250000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:37:23Z","278870BD30288202","APX1278-queryA.sql",13,35,100,3500,86.738914,0,981.574523925781250000,882.707153320312500000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:39:04Z","278870BD30288202","APX1278-queryA.sql",14,35,100,3500,86.708182,0,981.245483398437500000,882.433532714843750000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:39:38Z","278870BD30288202","APX1278-queryA.sql",15,35,100,3500,18.427792,100,127.007385253906250000,103.144104003906250000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:40:10Z","278870BD30288202","APX1278-queryA.sql",16,35,100,3500,16.763878,100,117.112365722656250000,97.456726074218750000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:40:26Z","278870BD30288202","APX1278-queryA.sql",17,35,100,3500,0.834346,100,5.771789550781250000,4.678527832031250000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:40:41Z","278870BD30288202","APX1278-queryA.sql",18,35,100,3500,0.644301,100,4.455505371093750000,3.598510742187500000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:40:57Z","278870BD30288202","APX1278-queryA.sql",19,35,100,3500,0.499703,100,3.354064941406250000,2.705566406250000000,,,"queries","all","192.168.50.101:8000","2026-03-16T13:04:51Z"
"2026-03-17T08:41:12Z","278870BD30288202","APX1278-queryA.sql",20,35,100,3500,0.044089,100,"2026-03-18T14:21:59Z","965A07D01420A4B2","APX1090-queryA.sql",1,35,1,35,1.150443,0,7.785949707031250000,6.747985839843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:21:58Z"
"2026-03-18T14:22:01Z","965A07D01420A4B2","APX1090-queryA.sql",2,35,1,35,1.151631,0,7.825073242187500000,6.779785156250000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:21:58Z"
"2026-03-18T14:22:04Z","965A07D01420A4B2","APX1090-queryA.sql",3,35,1,35,1.157279,0,7.867553710937500000,6.824035644531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:21:58Z"
"2026-03-18T14:22:05Z","965A07D01420A4B2","APX1090-queryA.sql",4,35,1,35,0.313686,1,2.116271972656250000,1.814208984375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:21:58Z"
"2026-03-18T14:22:15Z","F1163E266EFB00E0","APX1090-queryA.sql",1,35,1,35,1.148729,0,7.885742187500000000,6.843383789062500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:16Z","F1163E266EFB00E0","APX1090-queryA.sql",2,35,1,35,1.148576,0,7.909484863281250000,6.881042480468750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:18Z","F1163E266EFB00E0","APX1090-queryA.sql",3,35,1,35,1.152299,0,7.951354980468750000,6.905090332031250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:19Z","F1163E266EFB00E0","APX1090-queryA.sql",4,35,1,35,1.153108,0,7.973266601562500000,6.923400878906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:20Z","F1163E266EFB00E0","APX1090-queryA.sql",5,35,1,35,1.147382,0,7.987854003906250000,6.934509277343750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:21Z","F1163E266EFB00E0","APX1090-queryA.sql",6,35,1,35,1.148526,0,8.037048339843750000,6.919921875000000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:22Z","F1163E266EFB00E0","APX1090-queryA.sql",7,35,1,35,1.148213,0,8.046508789062500000,6.928649902343750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:23Z","F1163E266EFB00E0","APX1090-queryA.sql",8,35,1,35,1.149292,0,8.086730957031250000,6.957580566406250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:25Z","F1163E266EFB00E0","APX1090-queryA.sql",9,35,1,35,1.148296,0,8.070434570312500000,6.958007812500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:26Z","F1163E266EFB00E0","APX1090-queryA.sql",10,35,1,35,1.145704,0,8.075927734375000000,6.967163085937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:27Z","F1163E266EFB00E0","APX1090-queryA.sql",11,35,1,35,1.147171,0,8.021240234375000000,6.905151367187500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:28Z","F1163E266EFB00E0","APX1090-queryA.sql",12,35,1,35,1.147787,0,8.013732910156250000,6.901550292968750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:29Z","F1163E266EFB00E0","APX1090-queryA.sql",13,35,1,35,1.148845,0,8.071960449218750000,6.937316894531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:30Z","F1163E266EFB00E0","APX1090-queryA.sql",14,35,1,35,1.145011,0,8.072998046875000000,6.964965820312500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:32Z","F1163E266EFB00E0","APX1090-queryA.sql",15,35,1,35,1.149312,0,8.075195312500000000,6.958068847656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:33Z","F1163E266EFB00E0","APX1090-queryA.sql",16,35,1,35,1.150530,0,8.134216308593750000,7.013061523437500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:34Z","F1163E266EFB00E0","APX1090-queryA.sql",17,35,1,35,1.146327,0,8.105407714843750000,6.988525390625000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:35Z","F1163E266EFB00E0","APX1090-queryA.sql",18,35,1,35,1.146934,0,8.134521484375000000,7.000671386718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:36Z","F1163E266EFB00E0","APX1090-queryA.sql",19,35,1,35,1.148125,0,8.106811523437500000,6.988464355468750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:37Z","F1163E266EFB00E0","APX1090-queryA.sql",20,35,1,35,1.147529,0,8.102294921875000000,6.993530273437500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:39Z","F1163E266EFB00E0","APX1090-queryA.sql",21,35,1,35,1.147868,0,8.142333984375000000,7.012695312500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:40Z","F1163E266EFB00E0","APX1090-queryA.sql",22,35,1,35,1.149166,0,8.137451171875000000,7.002624511718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:41Z","F1163E266EFB00E0","APX1090-queryA.sql",23,35,1,35,1.147259,0,8.071716308593750000,6.950012207031250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:42Z","F1163E266EFB00E0","APX1090-queryA.sql",24,35,1,35,1.148576,0,8.141418457031250000,7.021240234375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:43Z","F1163E266EFB00E0","APX1090-queryA.sql",25,35,1,35,1.146083,0,8.133850097656250000,7.024414062500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:44Z","F1163E266EFB00E0","APX1090-queryA.sql",26,35,1,35,1.147932,0,8.117248535156250000,7.007995605468750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:46Z","F1163E266EFB00E0","APX1090-queryA.sql",27,35,1,35,1.147680,0,8.164794921875000000,7.035766601562500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:47Z","F1163E266EFB00E0","APX1090-queryA.sql",28,35,1,35,1.151023,0,8.352416992187500000,7.218383789062500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:48Z","F1163E266EFB00E0","APX1090-queryA.sql",29,35,1,35,1.149421,0,8.139587402343750000,7.023925781250000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:49Z","F1163E266EFB00E0","APX1090-queryA.sql",30,35,1,35,1.150578,0,8.176757812500000000,7.044738769531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:50Z","F1163E266EFB00E0","APX1090-queryA.sql",31,35,1,35,1.149480,0,8.153259277343750000,7.038208007812500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:52Z","F1163E266EFB00E0","APX1090-queryA.sql",32,35,1,35,1.148206,0,8.148803710937500000,7.030517578125000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:53Z","F1163E266EFB00E0","APX1090-queryA.sql",33,35,1,35,1.147506,0,8.141601562500000000,7.025146484375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:54Z","F1163E266EFB00E0","APX1090-queryA.sql",34,35,1,35,1.147338,0,8.182495117187500000,7.064270019531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:55Z","F1163E266EFB00E0","APX1090-queryA.sql",35,35,1,35,1.147515,0,8.157470703125000000,7.039062500000000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:56Z","F1163E266EFB00E0","APX1090-queryB.sql",1,35,1,35,1.165937,0,8.299255371093750000,7.157287597656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:57Z","F1163E266EFB00E0","APX1090-queryB.sql",2,35,1,35,1.166306,0,8.325439453125000000,7.190246582031250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:22:59Z","F1163E266EFB00E0","APX1090-queryB.sql",3,35,1,35,1.166149,0,8.297302246093750000,7.159606933593750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:00Z","F1163E266EFB00E0","APX1090-queryB.sql",4,35,1,35,1.163684,0,8.280761718750000000,7.147033691406250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:01Z","F1163E266EFB00E0","APX1090-queryB.sql",5,35,1,35,1.165681,0,8.336120605468750000,7.197875976562500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:02Z","F1163E266EFB00E0","APX1090-queryB.sql",6,35,1,35,1.165837,0,8.343566894531250000,7.197509765625000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:03Z","F1163E266EFB00E0","APX1090-queryB.sql",7,35,1,35,1.169202,0,8.381042480468750000,7.233947753906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:05Z","F1163E266EFB00E0","APX1090-queryB.sql",8,35,1,35,1.167352,0,8.381225585937500000,7.225463867187500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:06Z","F1163E266EFB00E0","APX1090-queryB.sql",9,35,1,35,1.163900,0,8.291503906250000000,7.157714843750000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:07Z","F1163E266EFB00E0","APX1090-queryB.sql",10,35,1,35,1.165679,0,8.321166992187500000,7.173950195312500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:08Z","F1163E266EFB00E0","APX1090-queryB.sql",11,35,1,35,1.165964,0,8.315246582031250000,7.173706054687500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:09Z","F1163E266EFB00E0","APX1090-queryB.sql",12,35,1,35,1.164033,0,8.306884765625000000,7.172546386718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:11Z","F1163E266EFB00E0","APX1090-queryB.sql",13,35,1,35,1.165236,0,8.311218261718750000,7.162597656250000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:12Z","F1163E266EFB00E0","APX1090-queryB.sql",14,35,1,35,1.167006,0,8.317443847656250000,7.179321289062500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:13Z","F1163E266EFB00E0","APX1090-queryB.sql",15,35,1,35,1.166751,0,8.367736816406250000,7.228942871093750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:14Z","F1163E266EFB00E0","APX1090-queryB.sql",16,35,1,35,1.166277,0,8.307373046875000000,7.153015136718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:15Z","F1163E266EFB00E0","APX1090-queryB.sql",17,35,1,35,1.166798,0,8.335266113281250000,7.187316894531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:16Z","F1163E266EFB00E0","APX1090-queryB.sql",18,35,1,35,1.166883,0,8.295532226562500000,7.158142089843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:18Z","F1163E266EFB00E0","APX1090-queryB.sql",19,35,1,35,1.165732,0,8.289550781250000000,7.152648925781250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:19Z","F1163E266EFB00E0","APX1090-queryB.sql",20,35,1,35,1.167296,0,8.316589355468750000,7.184387207031250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:20Z","F1163E266EFB00E0","APX1090-queryB.sql",21,35,1,35,1.165116,0,8.339233398437500000,7.189697265625000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:21Z","F1163E266EFB00E0","APX1090-queryB.sql",22,35,1,35,1.166231,0,8.342590332031250000,7.206359863281250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:22Z","F1163E266EFB00E0","APX1090-queryB.sql",23,35,1,35,1.166100,0,8.346008300781250000,7.208190917968750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:24Z","F1163E266EFB00E0","APX1090-queryB.sql",24,35,1,35,1.161861,0,8.330261230468750000,7.195251464843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:25Z","F1163E266EFB00E0","APX1090-queryB.sql",25,35,1,35,1.166726,0,8.355957031250000000,7.216064453125000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:26Z","F1163E266EFB00E0","APX1090-queryB.sql",26,35,1,35,1.164879,0,8.344421386718750000,7.197937011718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:27Z","F1163E266EFB00E0","APX1090-queryB.sql",27,35,1,35,1.163754,0,8.281494140625000000,7.149536132812500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:28Z","F1163E266EFB00E0","APX1090-queryB.sql",28,35,1,35,1.168124,0,8.315246582031250000,7.177551269531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:30Z","F1163E266EFB00E0","APX1090-queryB.sql",29,35,1,35,1.166424,0,8.351501464843750000,7.208007812500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:31Z","F1163E266EFB00E0","APX1090-queryB.sql",30,35,1,35,1.166723,0,8.325134277343750000,7.184204101562500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:32Z","F1163E266EFB00E0","APX1090-queryB.sql",31,35,1,35,1.165606,0,8.320556640625000000,7.173583984375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:33Z","F1163E266EFB00E0","APX1090-queryB.sql",32,35,1,35,1.176527,0,8.387390136718750000,7.244873046875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:34Z","F1163E266EFB00E0","APX1090-queryB.sql",33,35,1,35,1.168364,0,8.341308593750000000,7.197326660156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:36Z","F1163E266EFB00E0","APX1090-queryB.sql",34,35,1,35,1.165918,0,8.311096191406250000,7.174743652343750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:37Z","F1163E266EFB00E0","APX1090-queryB.sql",35,35,1,35,1.167066,0,8.343139648437500000,7.211242675781250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:38Z","F1163E266EFB00E0","APX1092-queryA.sql",1,35,1,35,1.503657,0,16.635375976562500000,14.493835449218750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:40Z","F1163E266EFB00E0","APX1092-queryA.sql",2,35,1,35,1.507428,0,16.682739257812500000,14.548400878906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:41Z","F1163E266EFB00E0","APX1092-queryA.sql",3,35,1,35,1.502707,0,16.680603027343750000,14.545654296875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:43Z","F1163E266EFB00E0","APX1092-queryA.sql",4,35,1,35,1.501593,0,16.710693359375000000,14.575927734375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:44Z","F1163E266EFB00E0","APX1092-queryA.sql",5,35,1,35,1.501967,0,16.696166992187500000,14.556335449218750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:46Z","F1163E266EFB00E0","APX1092-queryA.sql",6,35,1,35,1.499012,0,16.666381835937500000,14.542846679687500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
"2026-03-18T14:23:47Z","F1163E266EFB00E0","APX1092-queryA.sql",7,35,1,35,1.503975,0,16.695434570312500000,14.554992675781250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:22:14Z"
